T2_panel0,T_panel0,T2_panel1,T_panel1,T2_panel2,T_panel2,dT2_panel0,dT_panel0,dT2_panel1,dT_panel1,dT2_panel2,dT_panel2,T2_ld0,T_ld0,T2_ld1,T_ld1,T2_ld2,T_ld2
.00021970445,-.017174847,-.0011751514,.025709378,.00026093164,.006702356,-.00026215569,.012794301,.00041063529,-.0054646884,-.00028219688,-.0024154875,-.0012754716,-.06298174,-.0029933027,.1602065,.0032598223,.065358788
-.00036356557,.0029724375,-.00056216895,.011476093,.00010733664,-.0051576765,.00020667756,-.0047515407,.000097165394,.0010899504,-.0001609902,-.0030387761,-.0016409593,.053477667,-.0010417602,.087164924,.0032972216,-.032729525
-.00031329924,-.001241762,-.00030357833,.0054013818,.00012321393,.00018947934,.00021952385,.00064621074,-.0001322352,.0051775295,-.00018827694,-.0008386827,-.004186627,.06020578,-.0027113208,.11040924,.0010666862,.034402024
.000018936325,-.0094030714,-.00081372919,.016096326,.00036295794,-.0041541751,.000063541134,.0030103929,.00030180562,-.0034534547,-.00035526083,-.00060904672,-.0023863928,.018125676,-.0054237605,.17922573,.001247514,.018865226
-.00022035425,.0048137829,-.0012387778,.021560317,.000077873832,.0038131943,.00010520884,-.0037147317,.00047417919,-.0034589183,-.0001846479,-.00053157663,-.0048749596,.15942083,-.0095786583,.27364102,.001860133,.055746287
-.0001756188,.00088916847,-.0010349327,.019082291,.00022891223,.00074252411,.00027585565,-.0058167442,.00053112715,-.0056057191,-.00026833726,-.00036114879,-.002261471,.053799614,.0022788984,-.027578104,.0004942317,.031758834
-.00017340112,.00089587836,-.00084237824,.014182447,.00023082738,-.0003309575,.00013767509,-.0055279396,.00022347504,-.0023887486,-.00022737782,-.0015282228,-.0045981132,.1450617,-.0067296838,.26305199,.0024598199,.040396914
-.00040746224,.0063907485,-.0009035868,.014453277,-7.3499550e-06,-.0010269851,8.1108192e-07,.0036711551,.00045648636,-.0024345762,-.00014077278,-.002532345,-.0026532381,.082168922,-.0049266913,.19898553,.00035045639,.048957773
-.00050741428,.0095629888,-.00079700281,.015057874,.00025881649,.00098650751,.0003185235,-.0066113477,.00039390413,-.0017722073,-.0003426047,-.00058684382,-.0075150533,.24810249,-.00096686505,.04453247,-.0016556964,.093692571
.000028538318,-.0033874891,-.00074652111,.012341109,.00054409972,-.001965645,-.00016446192,.0060002501,.00030388284,-.0015599438,-.00050981541,.0026005548,-.001319591,.048509277,-.0016840962,.14281616,.0012899643,.088270187
-.000070125243,-.0072250939,-.0007413624,.011041979,.00027355875,-.0060291998,.00023418416,-.0027113017,.00030239418,-.00015122298,-.00021993935,.00080146297,-.0028392014,.064741254,-.0025890404,.10262819,.0033883434,.0079815518
-.00025121865,.0038122104,-.00084662053,.016657477,.000044999448,.0068591372,-.0001097509,.004527682,.00025378633,.0005643554,-.00021355995,-.0013327664,-.0030719426,.10183255,-.0040751388,.16394375,-.00065768353,.090024345
-.00018676174,.0021305254,-.0011172257,.024193721,.00024699245,-.0037975546,.000045838329,.00040815835,.00017340943,-.0034601067,-.0003212532,-.0014732304,-.0038041971,.13356464,-.0065908036,.21957453,.0017196924,.059950963
-.00032076912,.0057648588,-.00069455599,.0095291324,.00041227732,-.0014045369,-6.1473264e-07,-.0018798331,.00019505422,.0028797754,-.0004355899,.0011047822,-.0040935646,.16128759,-.00523098,.15413471,.00033031526,.040649205
-.00032000159,.0077992859,-.00026718178,.0053982055,.00016390468,-.0020873225,.000041945284,-.0016705127,-.000038163726,.0030306878,-.00018336013,-.00092260423,-.0020142235,.092068955,-.0010517577,.10974436,.0012941479,.059007946
-2.5452264e-06,-.010459315,-.00096138241,.019075701,.00019367707,.0015352326,.0001182534,.0024637296,.0002451741,-.0018471273,-.00039679318,.00035698959,-.00064404547,-.021637091,-.008403087,.31300735,.00044754084,.031311627
.000067904824,-.011408075,-.00059292396,.0097368993,.00067040982,-.017954186,-.00014202799,.0081249801,.00021959895,.0004182863,-.00046184592,.0043245405,.0002579905,-.015996719,-.0015682254,.040698078,.0018225906,-.019766996
-.000080081438,-.0011116759,-.0005531137,.010636404,.00052976888,-.0012413351,-.000032360604,.0025537645,-.000077920915,.0039113909,-.00041033191,.00087332074,-.0027019505,.047367774,-.0056820391,.1755739,.0036125183,-.01334538
-.00018917654,.0014978232,-.00096980855,.020040613,.000063766965,-.0025530192,.000082818115,.000029304056,.00023607492,-.0014098473,-.00027471085,.0020632981,-.0046144561,.10552374,-.0023396912,.071079202,.00053904753,.0085137719
.000077520897,-.0075547379,-.00094645313,.017508274,.00033305443,-.0028319897,-.00017837674,.0048917406,.0002510224,-.0013183588,-.00039234955,.0019196306,-.0022728264,.034113724,-.0024394521,.11340734,.00077971438,.022251524
-.000050656723,-.0036790958,-.00072248501,.012919149,.00048076978,.00066672399,-.000058231948,.0056538126,.00055678713,-.0034344129,-.00046939045,.0022510365,-.0021774936,.06409733,-.0041503408,.15672091,.0018515795,.04539768
-.00028478424,.0080659734,-.00043669212,.012843833,.00026690189,-.00039093979,-.000035610024,-.0043352558,-.00011461543,-.00014937654,-.00022871949,-.0011006806,.0013890152,.02327344,-.0017510477,.056666795,.0011342467,.039503675
.000086229098,-.00874337,-.00070776913,.013222661,.00044627109,-.0027103217,-.0002053971,.0076777181,.000033348773,.00020333106,-.00036055263,-.00046623361,-.0005825038,.0013084132,-.0044278717,.19164144,.0012076613,.025091333
-.00014204011,-.0052566919,.00022620869,-.0040974077,.00044367526,-.00064725737,.000036717585,.0041801436,-.0004227813,.009817617,-.00050027057,.0017653737,-.0025686235,.035788219,-.0040113847,.16203849,-.00035729859,.055786271
-.000078699166,-.0080710957,-.00073598337,.015338157,9.7520996e-08,.004889369,.000032259373,.0031546361,.000061516657,-.0014408794,.000015690895,-.0048752166,-.0032486969,.070277192,-.0006713288,.092607841,.0012822647,.052767817
-.00014436239,-.0040013678,-.00094731344,.016377144,.00022319437,-.004119073,-9.0282856e-06,.0047089751,.00053399173,-.0038547923,-.00035507779,.0024414614,-.0031127022,.066235296,-.0035149916,.097442448,.000062115207,.053770725
.000028506085,-.0029288565,-.0004378423,.011462667,.00063506013,-.0049928515,-.00013955013,.0044630556,-.00023801785,.0044462304,-.00062587502,.0068489234,.0005825432,-.032124478,.0010897606,.007524719,.0050024921,-.050074469
.00017753195,-.013731316,-.001580001,.036131404,.00036437239,.0016336477,.000025180663,-.000015267649,.00091870583,-.016387895,-.00035926726,-.0028820981,.00061471667,-.088557914,-.013643627,.39967027,.001121157,-.00071047054
.000038351733,-.0041246554,-.00070121669,.015678614,.000075438969,.0018210054,.00015848177,-.0061469288,.00017137958,-.0012975857,-.00012055441,-.0054736058,-.0043217745,.14076394,-.0045658639,.13792388,-.00086777884,.054602444
-.00012546615,-.0068039377,-.00085541542,.015058136,.00033220806,-.00055033033,.0002564826,-.00017172078,.0003988728,-.0049458272,-.00035703203,.00022211387,-.0034610434,.062639587,-.0020795178,.088244595,.00049435679,.043897163
-.00014135511,-.00020451049,-.00078163866,.016653925,.00024372416,.0051556649,.00012379183,-.001227345,.00025278114,-.0012604016,-.00029678887,-.0013660782,-.0053071813,.15944289,-.0051591462,.16212638,.00084589235,.050606091
-.00016061311,-.0025263631,-.00061845192,.012533709,.00081406895,-.013490187,.000024525805,.00092338549,.000091152549,-.000047945763,-.00071287603,.0073475693,-.0019937321,.05335803,-.0026131202,.070666216,.0018783429,.0015918727
.000033981858,-.0042363172,-.00096098974,.018676916,.00035834289,.0015381936,.000013515045,.0011537853,.00024502756,-.0024743557,-.00033656659,-.002139875,-.0030250081,.051863782,-.0035574152,.15769976,.0047765281,.050584141
.00012990317,-.0088683488,-.00083141495,.016327629,.00042542603,.0029076952,-.00022547535,.0099769281,-.0001236645,.0039278222,-.00043493145,-.0015850828,-.000027799784,-.026125927,-.0033362512,.15329136,.0026999535,.017651374
-.00052637415,.00467028,-.0010123637,.01543513,.00037917608,-.0023665619,.00053340429,-.0078046396,.00047309691,-.0028378638,-.00038039716,.0028145039,-.00730858,.15634437,-.0046231872,.12487029,.0018328616,-.016749872
.000085494306,-.0029971914,-.0012114606,.020347837,.00025942203,-.00014418706,-.00013455926,.0018270261,.00044956713,-.001941935,-.00034497437,.0015586193,-.0026215371,.10705012,-.0025257443,.1538831,.0043757311,.035554409
-4.2653232e-06,-.002151791,-.00074422767,.017055646,.00023789455,.001493413,-.000010291717,.003651506,.00012397948,-.0023832917,-.00028340527,-.0029414915,-.0018859155,.073370554,-.0056454944,.21181184,.00053851423,.047763903
.000064808992,-.002119354,-.00067004596,.012606002,.00023592448,.0054195481,.00020225238,-.0055290083,-.00017437631,.0034137974,-.00027921575,-.0028681697,-.0036202064,.085217439,-.0027436314,.14572749,.0018381287,.042849433
.00015142359,-.0097176917,-.0009898647,.020117667,.00026863124,-.0039304425,-.000082139326,.0025158632,.0006172288,-.011586921,-.00026634117,.0021124331,-.0033948354,.098587275,.0006496883,-.0021805505,.0016342372,.011448789
-.000069966918,-.0023666644,-.00035539546,.0083956551,.000097188764,.004516359,.00012851725,-.0057397247,-.00033369081,.0093668867,-.00017173788,-.0033147696,-.0050665089,.12978069,.000086465778,.02733773,.00046475531,.078284249
-.00033296729,.0026544281,-.00075635611,.011919999,.00032725502,-.0040059527,.0001610324,.0013688046,.00043112849,.00066072284,-.00040517654,.0050873728,-.0035697122,.085857838,-.0032799884,.12051673,.0015744226,.00025561859
.000068606925,-.0046167406,-.00093488529,.016892763,.00022070811,.0021845223,-.00023644767,.0050579421,.00032168871,-.0022975681,-.00023865912,.00095094636,-.0020262497,.026873728,-.0031892818,.15101695,.001629474,.039046366
-.00026536194,.0076660528,-.0005498103,.010705981,.00024102863,.0022904337,.000073362593,-.0021362677,.00062117103,-.0071266708,-.00032158371,.001322715,-.0038930632,.14020978,-.0054334644,.17856273,.00050546689,.047546238
-.00040518976,.0087817861,-.00058631675,.010602161,.00043289433,-.0064789709,.00014310726,-.0025300069,.000042030566,.0014565421,-.00051085814,.0052833455,-.0047848895,.1360897,-.0016989375,.11333404,.0018571481,.0032661932
-9.6518324e-06,-.010782905,-.00052681728,.0090142647,.00018611344,.0016166621,.000019057687,.0061247316,-.000059924543,.003921242,-.00037507812,-.0018510221,-.0018678666,-.017157873,-.0017150979,.1199773,.00093654799,.035807751
-.00035471754,.0034860631,-.00018349935,.0057873596,.000047136262,.0032422047,.00020753,-.0034436712,-.00026280846,.0047855452,-.00018984321,-.0021322668,-.0037251278,.11053036,-.000094362476,.096948169,.0017255888,.043786954
-.0001519428,.0033228507,-.00011178715,.0024999853,.00045047753,.0010528443,.000041368159,-.0043166489,-.00040384464,.0099528357,-.00043801364,-.00064009376,-.0043529733,.17051777,-.0037612689,.16749169,.001698347,.025664892
-.00015862803,.0016548051,-.00044191061,.008969822,.00018903593,-.0013723053,.00014687254,-.0052393572,-.00017730707,.0049384218,-.00026235983,-.00019343615,-.0030313137,.078189157,-.0040503885,.13062032,.0013591076,.00832651
.000097164397,-.0054358789,-.00078753068,.016260585,.00037002613,.0011554889,.000093968265,-.00049924466,-.00024405126,.0053921049,-.00040134866,-.00021177737,-.0028131816,.074357979,-.0059702233,.20998216,.00033713836,.058088854
.00015659408,-.010847246,-.00074262958,.012429139,.000396182,-.009182374,-.000072834664,.003795072,.00024154609,.0013894795,-.00037188124,.0041100541,-.0016188615,.063654073,-.0029480332,.077257887,.0048185475,-.046155248
-.00024251074,.0039820736,.000033819633,-.0025333881,.000023222918,-.0011592788,.00017716922,-.0050665108,-.00046835237,.010027759,-.0001021791,-.00072433543,-.0069555002,.21147138,-.0029716438,.092280202,.001868307,.019449225
-.00024777051,.0072679576,-.00040507631,.0084573245,.00044410786,-.0048310603,-.000023296971,-.0020995799,-.00026763816,.0073361024,-.00037872687,.0022854717,-.0022697235,.091993578,-.0062504881,.25704402,.0019574091,.061524827
-.00032487803,-.0042221677,-.0012009683,.02364298,.00018629548,.0013411286,.00022049803,-.0012925535,.00095464266,-.01258271,-.00035808719,-.000040617011,-.004275294,.08554446,-.0028647075,.14305329,.0012925334,.055603173
-.000093328919,-.0015697995,.00012384316,-.0040352019,.00011504605,-.00044620453,-.00010314029,.002531772,-.00050674909,.013791142,-.00024504462,-.000907093,-.0002281411,.048337199,.0057273088,-.083932601,-.000092376889,.073029004
-.00028597596,.00038082813,-.00070890039,.013503611,.00031285745,-.0015399776,.00043382513,-.011119103,.00012056965,.00010833945,-.00027022848,-.00029338783,-.0029964673,.036126934,-.0022131021,.11641072,.001090024,.031118568
-.000027817478,-.0092772627,-.00093117874,.020064998,.00021210841,.0049099787,-.000049788901,.0023325142,.00030133346,-.0030960001,-.00028678545,.000016491769,-.0031227451,.0017279751,-.0077365357,.25043333,.0034459878,.030456694
-.00021636521,.00010361354,-.00067180564,.013414127,.00035514243,-.004958712,-.000016383263,.0016317922,-.000082528219,.0044424413,-.00041916964,.0040183733,-.0039571784,.10998254,-.0072298897,.27162081,-.000074197109,.1022956
.000032298511,-.011762456,-.00045582824,.010920846,.00034842067,-.0013779078,.00018481202,4.9107070e-06,.00017656444,-.00073797029,-.00031544993,.0010156551,-.0046743648,.10089342,-.00082861562,.1134685,.0026566084,.00062196417
.00021348408,-.021192839,-.0008988757,.019735949,.000077332152,.0045087938,.000047967867,.0071559655,.00037897451,-.0057286615,-.00027696666,-.0016301891,-.001487238,-.010851357,-.0076488652,.24233446,-.00032744548,.042640295
.000090895941,-.013233151,-.00055320869,.013624967,.00013723236,-.0036080114,-.00018397962,.010523479,.00027166371,-.0022581744,-.00028475886,.00085478253,.0019616445,-.042371169,-.002437704,.098192535,.0003382258,.057499003
-.00036401092,.0087538483,-.00054192432,.011548982,.00094242755,-.013753318,.000081319442,-.0033363556,.0002940986,-.0012056415,-.00092022558,.013047339,-.0012651149,.041818567,-.00074252393,.075652778,.0042254683,-.061961334
-.00014376742,-.0011152693,-.00079080981,.013894415,.00017360575,.0021169845,-.000041648651,.0038617107,.00030368459,-.0014520107,-.00026489468,-.002038039,-.0027435289,.08572457,-.0037089842,.14917196,.00085545739,.054880701
.00007907379,-.0066502756,-.0016349733,.030277476,.00051066699,.0018825575,-.00027499159,.0075343489,.00076952804,-.010197232,-.00049912272,.00099685497,-.0029101071,.1035248,-.002794428,.16451801,.0021470776,.10841515
.00019764424,-.016428644,-.00080634339,.015769297,.00040823588,-.0041289087,-.00018868176,.010520247,.00016531983,-.0024647766,-.00039387285,-.00092610111,.00082450354,-.037943743,-.0018434769,.13244684,.0025402051,.027632711
-.0002004251,.0033031395,-.00062051084,.013596962,.00015543519,.00010659934,.00002971442,.0013215974,.00019193812,-.0026927553,-.00015912583,-.0032349213,-.0039931713,.12254561,-.0044079116,.17453426,.001202417,.047758911
.00045820276,-.019789545,-.001059669,.018825414,.0003756574,.0017114135,-.00043536036,.016056404,.00067889324,-.0065819975,-.00045635115,-.0001887199,.00051584002,-.056366201,-.0053265612,.24803784,.0026220649,.061263777
.00010642662,-.0096480604,-.00041625713,.0099417642,.0003770476,.0010220519,-.00026232921,.010450268,.00052493485,-.0068966867,-.00042871744,.001572002,-.00023943203,.0093421219,-.003292039,.12427066,.0026297492,.029341804
-.00017930205,.0019525173,-.00068415998,.012986325,.00032916115,-.00059295289,.00022119388,-.0064178044,.00004687659,.0033502325,-.00042616445,.00029886371,-.0049386872,.12055951,-.0048289541,.15347761,.00039158997,.062630191
-.00032579078,.0036183305,-.00045737493,.010393356,.00028302358,-.001032079,-.00011780587,.0082487008,.000032328971,.0035251225,-.0003517525,.0002904108,-.0025878593,.11795241,-.001295864,.11989946,.001261671,.047416117
.00013681098,-.014820555,-.00051468099,.012191944,.00016028542,.0035358802,-.000023975877,.0069226394,-.00014946923,.0024535428,-.00026301702,-.0012130009,-.0015355013,-.057251234,-.0011717328,.16148151,.0030038978,.042170905
-.00010727247,-.010340756,-.0009105152,.0175984,.0001400378,.003853566,.00005278704,.0055534709,.00059250486,-.0058161807,-.00021012344,-.0026059032,-.0008799099,-.036419116,-.0080284355,.27666488,.0032118151,.059296273
.000073040312,-.011114208,-.0010344716,.019111747,.00018192246,.0065823286,-.000013513504,.0035839723,.00028661513,-.0016832958,-.0002985074,-.0025269205,-.0010018649,-.0014934231,-.0097554689,.30611968,.00048172107,.14865418
-.00033091032,.0037965693,-.00039789255,.0096644238,.00023776192,-.0038932567,.00015677174,-.0015842253,-.00043416285,.010215062,-.00018812611,-.0006854721,-.0050648432,.15228049,-.0032227784,.11149717,.0032756361,.0021999443
-.00020651729,.0024489728,-.00050353567,.0076107513,.000088355417,-.0022986101,.00042032835,-.01037603,.000059736874,.0043685776,-.00022686365,-.0010454026,-.0067570298,.16049491,-.0026505871,.078591309,.0016571598,.0024009796
-.000019794348,-.0033329215,-.0011837396,.021988936,.00017018328,.0043549198,.000099900768,.0013827167,.00042055952,-.0044039036,-.00034310462,-.0002573923,-.0025922076,.052349415,-.006835842,.19305731,-.0014563407,.058612958
-.00030697274,-.002137406,-.00087286555,.015373702,.0002400135,-.00072909496,-.000051229163,.0058523184,.00045339609,-.0026267588,-.00034406807,.0018931243,-.00062265515,-.014431989,-.0040701749,.13608977,-.00079999643,.065910392
